ad_id,ad_name_std,campaign_id,campaign_name_std,adset_name_std,effective_status,media_type,object_type,creative_id,impressions_std,clicks_std,spend_std,link_clicks_std,ctr,cpm_calc,cpc_calc,hook_rate,video_p25,video_p50,video_p75,video_p100,retention_25_to_50,retention_50_to_75,retention_75_to_100,lpv_inc,questionnaire_started_inc,inc_initiate_checkout,inc_purchase,purchase_std,connect_rate,bounce_rate,cac,cost_per_checkout,cpp_std,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,w_hook_rate,created_dt
120239011067170476,WL467_Paraguai_VAR1_February_BR_VID_FB_PartnershipAd_ContentCreator_AnaPaulaSouza_In-house_StartNow_Informative_ResearchFactBased_Care_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1582780536277797,128305,10198,2092.93,1189.0,0.07948248314562956,16.312146837613497,0.2052294567562267,0.7809750204590624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,0.0,37.0,6.0,6.0,0.6206896551724138,0.0,348.82166666666666,56.56567567567567,348.82166666666666,9.13,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 18:34:43-03:00
120239011119680476,WL468_Paraguai_VAR2_February_BR_VID_FB_PartnershipAd_ContentCreator_AnaPaulaSouza_In-house_StartNow_Informative_SpecificValueProp_Ease_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,914574930945406,111251,7671,1923.92,1178.0,0.068952189193805,17.29350747409012,0.25080432798852825,0.8017366136034733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,0.0,17.0,4.0,4.0,0.5967741935483871,0.0,480.98,113.17176470588235,480.98,8.79,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 18:46:17-03:00
120239011356160476,WL469_Paraguai_VAR3_February_BR_VID_FB_PartnershipAd_ContentCreator_AnaPaulaSouza_In-house_StartNow_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,3523979544438600,298066,9238,3177.35,1888.0,0.030993135748458394,10.659887407486933,0.34394349426282744,0.7977931062247958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,0.0,47.0,2.0,2.0,0.7288135593220338,0.0,1588.675,67.6031914893617,1588.675,5.93,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 18:52:54-03:00
120239011425600476,WL470_Paraguai_VAR4_February_BR_VID_FB_PartnershipAd_ContentCreator_AnaPaulaSouza_In-house_Process_Informative_SpecificValueProp_Ease_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,1252568250158098,134331,3411,1517.32,1023.0,0.025392500614154587,11.295382301925839,0.4448314277338024,0.7794254490772793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,22.0,2.0,2.0,0.6911045943304008,0.0,758.66,68.96909090909091,758.66,8.07,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 18:56:27-03:00
120239011450580476,WL471_Paraguai_VAR5_February_BR_VID_FB_PartnershipAd_ContentCreator_AnaPaulaSouza_In-house_StartNow_Informative_ResearchFactBased_Care_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,3431238543709203,95657,8307,1493.85,946.0,0.08684152754111042,15.616734792017311,0.17983026363308052,0.8274459788619756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,10.0,0.0,0.0,0.5961945031712473,0.0,0.0,149.385,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:01:05-03:00
120239012496810476,WL472_TrendBia_VAR1_February_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_StartNow_Informative_ResearchFactBased_Credibility_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,1453435520154390,51317,328,1026.49,189.0,0.0063916440945495645,20.002923007970068,3.129542682926829,0.7153185104351385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,13.0,1.0,1.0,0.6931216931216931,0.0,1026.49,78.96076923076923,1026.49,7.38,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:49:21-03:00
120239012577340476,WL473_TrendBia_VAR2_February_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_StartNow_Informative_SpecificValueProp_Ease_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1360508879164985,61785,347,1397.45,216.0,0.005616249898842761,22.617949340454803,4.027233429394813,0.638358824957514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,15.0,0.0,0.0,0.7361111111111112,0.0,0.0,93.16333333333334,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:49:21-03:00
120239012592830476,WL474_TrendBia_VAR3_February_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_Process_Informative_SpecificValueProp_Ease_ImprovedQualityOfLife_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,964081962771113,53100,453,1154.23,214.0,0.008531073446327683,21.736911487758945,2.5479690949227374,0.7110546139359699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,14.0,3.0,3.0,0.7149532710280374,0.0,384.74333333333334,82.44500000000001,384.74333333333334,9.04,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:49:21-03:00
120239012627240476,WL475_TrendBia_VAR4_February_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_Confidence_Emotional_Lifestyle_Care_ImprovedConfidence_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,932008779766443,14355,106,326.27,60.0,0.007384186694531522,22.72866597004528,3.078018867924528,0.7449669104841519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.5166666666666667,0.0,0.0,163.135,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:49:21-03:00
120237447400730476,WL400_ADS-20_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,979222305272096,1369123,6220,29440.3,4683.0,0.00454305420331117,21.50303515462088,4.733167202572347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0,0.0,410.0,43.0,43.0,0.7144992526158446,0.0,684.6581395348837,71.80560975609755,684.6581395348837,8.26,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-14 18:57:33-03:00
120237473436630476,WL401_ADS01_VAR1_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1157959033083742,707984,41017,15144.59,14363.0,0.05793492508305272,21.391147257565144,0.3692271497184094,0.8081383195100454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10487.0,0.0,178.0,12.0,12.0,0.7301399429088631,0.0,1262.0491666666667,85.08196629213484,1262.0491666666667,6.77,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:32:49-03:00
120237508769140476,WL371_15kg3mesesAbravanel_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedConfidence_StaticPolished-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1450372870142312,1343327,15537,28561.45,9609.0,0.011566059492588179,21.26172555155967,1.8382860269035206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6831.0,0.0,346.0,27.0,27.0,0.7108960349672182,0.0,1057.8314814814814,82.54754335260115,1057.8314814814814,7.3,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-16 16:22:32-03:00
120237575834480476,WL400_ADS-6_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1967216144212939,23958,120,1561.09,96.0,0.005008765339343852,65.15944569663579,13.009083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.59375,0.0,0.0,1561.09,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834510476,WL400_ADS-9-1_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,941773981864813,8385,44,139.79,29.0,0.0052474657125819914,16.671437090041742,3.1770454545454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.6551724137931034,0.0,0.0,46.596666666666664,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237782558430476,WL414_MotionLeveSaudavel_VAR1_January_BR_VID_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,883321904414616,128335,1117,2915.44,848.0,0.008703783067752368,22.7174192542954,2.61006266786034,0.6249737016402385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,0.0,46.0,5.0,5.0,0.597877358490566,0.0,583.088,63.37913043478261,583.088,8.53,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 18:21:53-03:00
120237921156730476,WL419_16kgEm6Sanfona_VAR1_January_BR_VID_FB_Normal_Customer_Rebeca_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1895464404396479,38324,1718,1019.43,725.0,0.044828306022335875,26.600302682392236,0.5933818393480791,0.753600876735205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,13.0,0.0,0.0,0.6496551724137931,0.0,0.0,78.4176923076923,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:03-03:00
120237921207260476,WL420_Obesidade_VAR1_January_BR_VID_FB_Normal_Customer_Kelly_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,2830924213777516,280383,13732,6911.04,5249.0,0.04897586515587607,24.64856999176127,0.5032799300903,0.7519393115845112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.0,0.0,113.0,12.0,12.0,0.692322347113736,0.0,575.92,61.15964601769912,575.92,8.54,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921236050476,WL421_EuJáTentei_VAR1_January_BR_VID_FB_Normal_Customer_Lene_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,2669978580002930,115527,12132,2667.37,4342.0,0.10501441221532629,23.08871519211959,0.21986234751071546,0.857626355743679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.0,0.0,22.0,2.0,2.0,0.680792261630585,0.0,1333.685,121.2440909090909,1333.685,6.59,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921246010476,WL422_ComSegurança2026_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA_Informative_Medication_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,image,SHARE,744553632037993,87739,1365,2893.12,934.0,0.015557505784200868,32.974162003214076,2.1195018315018315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,16.0,3.0,3.0,0.6948608137044968,0.0,964.3733333333333,180.82,964.3733333333333,7.54,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921250630476,WL423_MembrosdaVoy_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Informative_ResearchFactBased_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,image,SHARE,4183580758571059,242607,4883,5872.28,3734.0,0.02012720160588936,24.204907525339333,1.2025967642842514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710.0,0.0,50.0,7.0,7.0,0.7257632565613283,0.0,838.8971428571429,117.4456,838.8971428571429,7.87,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921250650476,WL425_15kg3mesesAbravanel_VAR4_January_BR_IMG_FB_Normal_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,image,SHARE,875299172133743,115656,1139,2979.33,878.0,0.009848170436466764,25.760271840630836,2.6157418788410887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,0.0,21.0,2.0,2.0,0.7164009111617312,0.0,1489.665,141.87285714285713,1489.665,6.18,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120238187917420476,WL417_MedoAcompanhamentoVoy_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_Duda_In-house_Informative_NA_Informative_Testimonial_Care_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,852981727700481,154741,2380,2485.31,1754.0,0.015380539094357668,16.061095637226074,1.0442478991596638,0.6253933992930122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,0.0,31.0,2.0,2.0,0.6687571265678449,0.0,1242.655,80.17129032258065,1242.655,6.82,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238187917430476,WL406_15kg3mesesAbravanel_VAR3_January_BR_IMG_FB_Normal_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,897759463252121,3253,32,70.8,23.0,0.009837073470642483,21.764525053796497,2.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,1.0,1.0,0.6956521739130435,0.0,70.8,17.7,70.8,9.85,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238187917440476,WL416_MedoDaComida_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_Duda_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,871207309082238,179874,6534,3884.18,2572.0,0.036325427799459624,21.59389350323004,0.5944566880930517,0.7140498348844191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,18.0,1.0,1.0,0.5902021772939346,0.0,3884.18,215.78777777777776,3884.18,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238193945920476,WL430_DiferençaEntreAsMalus_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,1222506562734945,860140,32003,14561.13,12656.0,0.03720673378752296,16.928790661985257,0.454992656938412,0.7621143069732834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8026.0,0.0,130.0,12.0,12.0,0.6341656131479141,0.0,1213.4275,112.0086923076923,1213.4275,6.9,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194029900476,WL431_DiferençaEntreAsMalus_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1480462807417529,446072,33871,6585.79,22718.0,0.07593168815796553,14.763961871626105,0.19443742434531014,0.4856570239781919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12564.0,0.0,46.0,6.0,6.0,0.5530416409895237,0.0,1097.6316666666667,143.16934782608695,1097.6316666666667,7.2,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194045630476,WL432_DiferençaEntreAsMalus_VAR3_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1936867274377025,18103,1489,189.83,783.0,0.08225156051483179,10.486107275037286,0.1274882471457354,0.5501298127382201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,3.0,0.0,0.0,0.5478927203065134,0.0,0.0,63.27666666666667,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194073470476,WL433_DiferençaEntreAsMalus_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,922537206845988,625164,13530,10023.57,6260.0,0.02164232105495518,16.033504808338293,0.740840354767184,0.7465065166900205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,0.0,116.0,10.0,10.0,0.7501597444089457,0.0,1002.357,86.41008620689655,1002.357,7.44,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194607940476,WL434_Tratamento6Meses_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,743957118515134,702357,7583,17405.34,2339.0,0.010796503772298134,24.781329153122986,2.295310563101675,0.7735766853608635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,0.0,424.0,22.0,22.0,0.7956391620350577,0.0,791.1518181818182,41.05033018867925,791.1518181818182,7.99,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 17:17:33-03:00
120238868869680476,WL464_Preço1200_VAR8_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,4429548943928443,108707,543,2770.87,406.0,0.004995078513803159,25.489342912599923,5.102891344383057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,24.0,2.0,2.0,0.7660098522167488,0.0,1385.435,115.45291666666667,1385.435,6.45,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-24 11:04:09-03:00
120238868869690476,WL463_Preço1200_VAR7_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,895811403224972,97063,544,2243.07,396.0,0.0056046073168972725,23.10942377631023,4.123290441176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,28.0,0.0,0.0,0.7449494949494949,0.0,0.0,80.10964285714286,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-24 11:04:09-03:00
120238868869700476,WL446_Balão_VAR6_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1212444823975609,123674,2401,2325.11,1962.0,0.019413943108494914,18.80031372802691,0.9683923365264474,0.7080227048530815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0,0.0,38.0,1.0,1.0,0.6192660550458715,0.0,2325.11,61.187105263157896,2325.11,4.03,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-24 11:04:10-03:00
120238868869710476,WL444_ProcessoEmagrecimento_VAR4_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1476845020532317,202921,7532,5600.07,4450.0,0.03711789317024852,27.59729155681275,0.743503717472119,0.6743954543886537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.0,0.0,48.0,6.0,6.0,0.5997752808988764,0.0,933.3449999999999,116.66812499999999,933.3449999999999,7.62,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-24 11:04:10-03:00
120238987040960476,WL446_Balão_VAR6_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,4428921314011840,47,0,0.71,0.0,0.0,15.106382978723405,0.0,0.8297872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 07:45:42-03:00
120239012177480476,WL458_Preço1200_VAR2_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,935388302565771,182687,1043,6474.21,777.0,0.005709218499400614,35.438810643340794,6.207296260786194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,67.0,8.0,8.0,0.7297297297297297,0.0,809.27625,96.63,809.27625,7.94,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:21:01-03:00
120239012177490476,WL466_Preço1200_VAR10_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1249527343271267,269004,1449,8809.83,1101.0,0.005386537003167239,32.74981041174109,6.079937888198757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,110.0,12.0,12.0,0.7811080835603996,0.0,734.1525,80.08936363636363,734.1525,8.14,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-27 19:21:01-03:00
120239283741630476,WL468_Paraguai_VAR2_February_BR_VID_FB_PartnershipAd_ContentCreator_AnaPaulaSouza_In-house_StartNow_Informative_SpecificValueProp_Ease_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,876741738672448,11195,1350,208.43,137.0,0.1205895489057615,18.618133095131757,0.1543925925925926,0.8405538186690487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.5255474452554745,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-06 12:16:15-03:00
120239283741640476,WL474_TrendBia_VAR3_February_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_Process_Informative_SpecificValueProp_Ease_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,890470943823539,4106,38,103.09,22.0,0.009254749147588894,25.107160253287873,2.7128947368421055,0.8146614710180224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.8636363636363636,0.0,0.0,103.09,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-06 12:16:32-03:00
