ad_id,ad_name_std,campaign_id,campaign_name_std,adset_name_std,effective_status,media_type,object_type,creative_id,impressions_std,clicks_std,spend_std,link_clicks_std,ctr,cpm_calc,cpc_calc,hook_rate,video_p25,video_p50,video_p75,video_p100,retention_25_to_50,retention_50_to_75,retention_75_to_100,lpv_inc,questionnaire_started_inc,inc_initiate_checkout,inc_purchase,purchase_std,connect_rate,bounce_rate,cac,cost_per_checkout,cpp_std,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,w_hook_rate,created_dt
120237575834480476,WL400_ADS-6_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1967216144212939,176428,968,3996.73,822.0,0.005486657446663795,22.653603736368378,4.128853305785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,43.0,8.0,8.0,0.6897810218978102,0.0,499.59125,92.94720930232558,499.59125,8.73,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834490476,WL400_ADS18_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA — Cópia,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1175489501235836,353201,5033,5468.34,2384.0,0.01424967652979465,15.482232496510486,1.0864971190145043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,142.0,8.0,8.0,0.5037751677852349,0.0,683.5425,38.50943661971831,683.5425,8.26,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834500476,WL400_ADS-9_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,891359060368019,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834510476,WL400_ADS-9-1_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,941773981864813,60115,429,1176.32,377.0,0.007136322049405307,19.567828329036015,2.742004662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,17.0,1.0,1.0,0.6472148541114059,0.0,1176.32,69.19529411764705,1176.32,7.01,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575846270476,WL401_ADS01_VAR1_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2086650792127749,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:39:10-03:00
120237575846280476,WL401_ADS01_VAR2_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1333079398588646,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:39:10-03:00
120237608163310476,WL379_13kgComVoy_VAR3_January_BR_VID_FB_PartnershipAd_ContentCreator_Zanda_In-house_Process_NA_Informative_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2069770293844701,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-20 15:17:42-03:00
120237608314220476,WL379_13kgComVoy_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_Zanda_In-house_Process_NA_Informative_SpecificValueProp_Ease_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2793268261020263,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-20 15:31:13-03:00
120237775205760476,WL410_CompulsãoAbravanel_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_StartNow_NA_Informative_Offer_Ease_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1951716562888009,405135,10629,6955.22,4933.0,0.026235699211373986,17.16766016266183,0.6543625929062,0.7637676330112185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.0,0.0,154.0,19.0,19.0,0.7210622339347253,0.0,366.0642105263158,45.16376623376623,366.0642105263158,9.07,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 16:57:11-03:00
120237778815020476,WL411_NãoDeixeproCarnaval_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_StartNow_NA_Urgency_BeforeAfter_Affordability_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1771337760226205,58972,2868,2314.06,2793.0,0.0486332496778132,39.23997829478397,0.8068549511854951,0.6048802821678084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,0.0,15.0,1.0,1.0,0.6083064804869316,0.0,2314.06,154.27066666666667,2314.06,4.11,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 17:01:32-03:00
120237779582770476,WL412_AlimentacaoNoProcesso_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_In-house_Informative_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,915488404211374,76196,1431,1271.62,668.0,0.018780513412777575,16.688802561814267,0.8886233403214534,0.787666019213607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,22.0,6.0,6.0,0.5419161676646707,0.0,211.93666666666664,57.80090909090909,211.93666666666664,9.46,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 17:25:15-03:00
120237779619690476,WL413_AlimentacaoNoProcesso_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_In-house_Informative_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1985014275690082,154750,2860,2216.29,1263.0,0.018481421647819064,14.321744749596123,0.7749265734265735,0.7667399030694669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,0.0,38.0,2.0,2.0,0.716547901821061,0.0,1108.145,58.32342105263158,1108.145,7.18,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 17:29:38-03:00
120237782500540476,WL415_Motion15kgEm3_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,2051395808975348,85020,1538,2215.81,1357.0,0.018089861209127263,26.062220653963774,1.440708712613784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,24.0,1.0,1.0,0.5932203389830508,0.0,2215.81,92.32541666666667,2215.81,4.36,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 18:17:45-03:00
120237782558430476,WL414_MotionLeveSaudavel_VAR1_January_BR_VID_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,883321904414616,392783,2575,9790.49,2272.0,0.006555782709536818,24.925951479570145,3.8021320388349515,0.5455836937953017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,0.0,166.0,23.0,23.0,0.6126760563380281,0.0,425.67347826086956,58.978855421686745,425.67347826086956,8.92,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 18:21:53-03:00
120237921090300476,WL418_15kgEm6_VAR1_January_BR_VID_FB_Normal_Customer_Leticia_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2376699226165331,56556,2817,1804.92,1007.0,0.04980903882877148,31.913855293868025,0.6407241746538871,0.6566058419973124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,26.0,0.0,0.0,0.5789473684210527,0.0,0.0,69.42,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921156730476,WL419_16kgEm6Sanfona_VAR1_January_BR_VID_FB_Normal_Customer_Rebeca_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1895464404396479,319910,12769,11887.35,5358.0,0.039914350911193774,37.15841955549998,0.9309538726603493,0.7110718639617393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.0,0.0,117.0,12.0,12.0,0.6741321388577828,0.0,990.6125000000001,101.60128205128206,990.6125000000001,7.48,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:03-03:00
120237921207260476,WL420_Obesidade_VAR1_January_BR_VID_FB_Normal_Customer_Kelly_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,2830924213777516,329117,13554,10204.56,6956.0,0.041182922790375456,31.005873291261164,0.7528818061088977,0.764816159602816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.0,0.0,152.0,13.0,13.0,0.6572742955721679,0.0,784.9661538461538,67.13526315789473,784.9661538461538,8.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921236050476,WL421_EuJáTentei_VAR1_January_BR_VID_FB_Normal_Customer_Lene_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,2669978580002930,52098,4917,1677.03,3223.0,0.09437982264194403,32.189911320972016,0.34106772422208664,0.722062267265538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,19.0,2.0,2.0,0.6521874030406454,0.0,838.515,88.26473684210526,838.515,7.87,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921246010476,WL422_ComSegurança2026_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA_Informative_Medication_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,744553632037993,67707,1386,1503.28,1375.0,0.02047055695866011,22.202726453690165,1.0846176046176046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,0.0,17.0,2.0,2.0,0.7607272727272727,0.0,751.64,88.42823529411764,751.64,8.09,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921250630476,WL423_MembrosdaVoy_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Informative_ResearchFactBased_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,4183580758571059,363825,6373,8030.43,5059.0,0.017516663230948946,22.072232529375388,1.2600706103875725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.0,0.0,110.0,11.0,11.0,0.7159517691243329,0.0,730.039090909091,73.00390909090909,730.039090909091,8.14,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921250640476,WL424_TucaComplicado_VAR1_January_BR_IMG_FB_Normal_Expert_Tuca_Striker_Confidence_NA_Informative_SpecificValueProp_Ease_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,898500169244454,50184,561,1298.18,489.0,0.011178861788617886,25.868404272278017,2.3140463458110516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,13.0,1.0,1.0,0.6748466257668712,0.0,1298.18,99.86,1298.18,6.7,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921250650476,WL425_15kg3mesesAbravanel_VAR4_January_BR_IMG_FB_Normal_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,875299172133743,82711,616,2039.12,495.0,0.007447618817327804,24.653552731801092,3.31025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,28.0,5.0,5.0,0.694949494949495,0.0,407.82399999999996,72.82571428571428,407.82399999999996,8.96,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120238187917420476,WL417_MedoAcompanhamentoVoy_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_Duda_In-house_Informative_NA_Informative_Testimonial_Care_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,852981727700481,125075,2288,2908.94,2059.0,0.018293024185488706,23.257565460723566,1.27138986013986,0.6393443933639816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.0,0.0,33.0,3.0,3.0,0.694026226323458,0.0,969.6466666666666,88.14969696969698,969.6466666666666,7.53,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238187917430476,WL406_15kg3mesesAbravanel_VAR3_January_BR_IMG_FB_Normal_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,897759463252121,95075,792,3108.78,571.0,0.008330265579805417,32.69818564291349,3.925227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,56.0,6.0,6.0,0.8458844133099825,0.0,518.13,55.51392857142857,518.13,8.68,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238187917440476,WL416_MedoDaComida_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_Duda_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,871207309082238,39480,1776,748.26,1098.0,0.044984802431610946,18.95288753799392,0.42131756756756755,0.7061803444782169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,7.0,0.0,0.0,0.6284153005464481,0.0,0.0,106.89428571428572,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238187917450476,WL406_AmandaComplicado_VAR1_January_BR_IMG_FB_Normal_Expert_AmandaMineiro_Striker_Confidence_NA_Informative_SpecificValueProp_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,905788498601061,11,0,0.12,0.0,0.0,10.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 11:38:17-03:00
120238193239930476,WL428_Carnaval_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,924983896745804,5150,25,212.95,18.0,0.0048543689320388345,41.349514563106794,8.517999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,212.95,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:18:53-03:00
120238193512760476,WL427_Segurança_VAR6_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,923929203855303,25608,105,508.78,90.0,0.0041002811621368325,19.868009996875976,4.845523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,7.0,1.0,1.0,0.7222222222222222,0.0,508.78,72.68285714285715,508.78,8.71,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:22:47-03:00
120238193575370476,WL426_Acompanhamento_VAR3_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,762239526480412,2803,20,51.78,15.0,0.007135212272565109,18.473064573671067,2.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:24:29-03:00
120238193636840476,WL429_Carnaval_VAR4_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1224547729192159,34495,188,993.78,145.0,0.00545006522684447,28.80939266560371,5.286063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,14.0,1.0,1.0,0.6482758620689655,0.0,993.78,70.98428571428572,993.78,7.47,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:26:54-03:00
120238193729620476,WL430_Carnaval_VAR5_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,2042564189641558,34029,178,1047.88,149.0,0.005230832525199095,30.793734755649595,5.886966292134832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,17.0,3.0,3.0,0.6644295302013423,0.0,349.29333333333335,61.64000000000001,349.29333333333335,9.11,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:35:03-03:00
120238193945920476,WL430_DiferençaEntreAsMalus_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1222506562734945,175931,11680,2912.5,6197.0,0.0663896641296872,16.554785683023457,0.24935787671232876,0.7209076285589237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.0,0.0,57.0,6.0,6.0,0.6824269807971599,0.0,485.4166666666667,51.09649122807018,485.4166666666667,8.77,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194029900476,WL431_DiferençaEntreAsMalus_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1480462807417529,338693,18050,4700.75,6745.0,0.0532931002412214,13.879088141768504,0.2604293628808864,0.7424009353603411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283.0,0.0,73.0,9.0,9.0,0.634988880652335,0.0,522.3055555555555,64.39383561643835,522.3055555555555,8.67,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194045630476,WL432_DiferençaEntreAsMalus_VAR3_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1936867274377025,73231,5536,962.16,1428.0,0.07559640043151125,13.138698092337945,0.17380057803468207,0.7964386666848738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,0.0,7.0,1.0,1.0,0.6393557422969187,0.0,962.16,137.45142857142858,962.16,7.55,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194073470476,WL433_DiferençaEntreAsMalus_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_CreatorMade_Results_NA_Emotional_BeforeAfter_Care_ImprovedConfidence_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,922537206845988,324071,11012,4639.32,6357.0,0.03398020804083056,14.315751795131314,0.4212967671630948,0.7881143329702441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4465.0,0.0,78.0,8.0,8.0,0.7023753342771748,0.0,579.915,59.47846153846154,579.915,8.53,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 16:58:52-03:00
120238194607940476,WL434_Tratamento6Meses_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,743957118515134,953624,12197,23933.16,3592.0,0.012790156288012885,25.097061315570915,1.962216938591457,0.7016098588122782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0,494.0,31.0,31.0,0.7480512249443207,0.0,772.0374193548387,48.44769230769231,772.0374193548387,8.04,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-06 17:17:33-03:00
