ad_id,ad_name_std,campaign_id,campaign_name_std,adset_name_std,effective_status,media_type,object_type,creative_id,impressions_std,clicks_std,spend_std,link_clicks_std,ctr,cpm_calc,cpc_calc,hook_rate,video_p25,video_p50,video_p75,video_p100,retention_25_to_50,retention_50_to_75,retention_75_to_100,lpv_inc,questionnaire_started_inc,inc_initiate_checkout,inc_purchase,purchase_std,connect_rate,bounce_rate,cac,cost_per_checkout,cpp_std,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,w_hook_rate,created_dt
120237508769140476,WL371_15kg3mesesAbravanel_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedConfidence_StaticPolished-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1450372870142312,2558848,25464,40423.2,14255.0,0.009951353108899004,15.79742133960282,1.5874646559849197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10021.0,0.0,730.0,64.0,64.0,0.7029814100315679,0.0,631.6125,55.37424657534246,631.6125,8.43,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-16 16:22:32-03:00
120237534967370476,WL401_ADS01_VAR1_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE_Test_LP,ADSET_PAUSED,video,VIDEO,2086650792127749,67304,1441,1291.99,674.0,0.02141031736598122,19.196333055984784,0.8965926439972242,0.8731278973017949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,37.0,3.0,3.0,0.6869436201780416,0.0,430.66333333333336,34.91864864864865,430.66333333333336,9.2,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-17 17:03:25-03:00
120237534967490476,WL401_ADS01_VAR2_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE_Test_LP,ADSET_PAUSED,video,VIDEO,1333079398588646,279251,7670,5123.79,4234.0,0.02746632957446885,18.34833178753165,0.6680299869621903,0.8830729343851946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538.0,0.0,142.0,5.0,5.0,0.8356164383561644,0.0,1024.758,36.083028169014085,1024.758,6.92,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-17 17:03:25-03:00
120237534967510476,WL371_15kg3mesesAbravanel_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedConfidence_StaticPolished-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE_Test_LP,ADSET_PAUSED,image,SHARE,918955927379394,103779,821,1556.78,480.0,0.00791104173291321,15.000915406777864,1.8961997563946407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,64.0,7.0,7.0,0.7375,0.0,222.39714285714285,24.3246875,222.39714285714285,10.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-17 17:03:25-03:00
120237575834480476,WL400_ADS-6_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1967216144212939,269713,1709,6263.22,1500.0,0.006336364950892245,23.221795019149987,3.6648449385605617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,0.0,77.0,9.0,9.0,0.6646666666666666,0.0,695.9133333333334,81.34051948051949,695.9133333333334,8.18,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834490476,WL400_ADS18_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA — Cópia,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1175489501235836,662087,7746,10581.42,3605.0,0.011699368814068242,15.981917784218691,1.3660495739736638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,0.0,232.0,17.0,17.0,0.5545076282940361,0.0,622.4364705882354,45.60956896551724,622.4364705882354,8.47,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834500476,WL400_ADS-9_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,891359060368019,52591,307,1171.8,271.0,0.005837500713049761,22.28137894316518,3.8169381107491853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,12.0,1.0,1.0,0.6642066420664207,0.0,1171.8,97.64999999999999,1171.8,6.36,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575834510476,WL400_ADS-9-1_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,941773981864813,92839,704,1904.56,670.0,0.007583020066997705,20.514654401706178,2.705340909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,24.0,4.0,4.0,0.6582089552238806,0.0,476.14,79.35666666666667,476.14,9.03,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:38:28-03:00
120237575846270476,WL401_ADS01_VAR1_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2086650792127749,164495,8047,3164.91,3105.0,0.04891942004316241,19.240159275357914,0.3933030943208649,0.8791027082890057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.0,0.0,72.0,7.0,7.0,0.7336553945249598,0.0,452.13,43.95708333333333,452.13,9.12,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:39:10-03:00
120237575846280476,WL401_ADS01_VAR2_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1333079398588646,409702,20070,5102.6,9266.0,0.04898682457005336,12.454418089245355,0.25424015944195316,0.8862661153716603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7574.0,0.0,126.0,8.0,8.0,0.8173969350312972,0.0,637.825,40.4968253968254,637.825,8.41,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-19 13:39:10-03:00
120237608163310476,WL379_13kgComVoy_VAR3_January_BR_VID_FB_PartnershipAd_ContentCreator_Zanda_In-house_Process_NA_Informative_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2069770293844701,81098,3169,1365.73,3149.0,0.0390761794372241,16.840489284569287,0.43096560429157466,0.6869589878911934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.0,0.0,17.0,2.0,2.0,0.5309622102254684,0.0,682.865,80.33705882352942,682.865,8.23,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-20 15:17:42-03:00
120237608314220476,WL379_13kgComVoy_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_Zanda_In-house_Process_NA_Informative_SpecificValueProp_Ease_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2793268261020263,150220,4003,3149.2,3955.0,0.026647583544135267,20.96391958460924,0.7867099675243567,0.624257755292238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.0,0.0,56.0,3.0,3.0,0.5418457648546144,0.0,1049.7333333333333,56.23571428571428,1049.7333333333333,6.83,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-20 15:31:13-03:00
120237775205760476,WL410_CompulsãoAbravanel_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_StartNow_NA_Informative_Offer_Ease_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1951716562888009,405135,10629,6955.22,4933.0,0.026235699211373986,17.16766016266183,0.6543625929062,0.7637676330112185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.0,0.0,113.0,6.0,6.0,0.7210622339347253,0.0,1159.2033333333334,61.55061946902655,1159.2033333333334,6.41,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 16:57:11-03:00
120237778815020476,WL411_NãoDeixeproCarnaval_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_StartNow_NA_Urgency_BeforeAfter_Affordability_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1771337760226205,58972,2868,2314.06,2793.0,0.0486332496778132,39.23997829478397,0.8068549511854951,0.6048802821678084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,0.0,14.0,1.0,1.0,0.6083064804869316,0.0,2314.06,165.29,2314.06,1.98,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 17:01:32-03:00
120237779582770476,WL412_AlimentacaoNoProcesso_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_In-house_Informative_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,915488404211374,76196,1431,1271.62,668.0,0.018780513412777575,16.688802561814267,0.8886233403214534,0.787666019213607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,14.0,1.0,1.0,0.5419161676646707,0.0,1271.62,90.83,1271.62,5.98,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 17:25:15-03:00
120237779619690476,WL413_AlimentacaoNoProcesso_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_In-house_Informative_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1985014275690082,154750,2860,2216.29,1263.0,0.018481421647819064,14.321744749596123,0.7749265734265735,0.7667399030694669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,0.0,37.0,2.0,2.0,0.716547901821061,0.0,1108.145,59.89972972972973,1108.145,6.6,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 17:29:38-03:00
120237782500540476,WL415_Motion15kgEm3_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,2051395808975348,85020,1538,2215.81,1357.0,0.018089861209127263,26.062220653963774,1.440708712613784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,18.0,0.0,0.0,0.5932203389830508,0.0,0.0,123.10055555555556,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 18:17:45-03:00
120237782558430476,WL414_MotionLeveSaudavel_VAR1_January_BR_VID_FB_Normal_NA_NoActor_Striker_Informative_NA_Informative_Offer_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,883321904414616,187201,1173,4647.96,1033.0,0.006265992168845252,24.828713521829478,3.962455242966752,0.5269683388443438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,67.0,6.0,6.0,0.6079380445304937,0.0,774.66,69.37253731343283,774.66,7.88,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-26 18:21:53-03:00
120237921090300476,WL418_15kgEm6_VAR1_January_BR_VID_FB_Normal_Customer_Leticia_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,2376699226165331,21340,781,767.81,380.0,0.0365979381443299,35.979850046860356,0.9831113956466069,0.6809746954076851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,6.0,0.0,0.0,0.5657894736842105,0.0,0.0,127.96833333333332,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921156730476,WL419_16kgEm6Sanfona_VAR1_January_BR_VID_FB_Normal_Customer_Rebeca_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1895464404396479,57666,974,2499.6,877.0,0.016890368674782368,43.34616585162834,2.566324435318275,0.6695626539035133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,20.0,3.0,3.0,0.6316989737742303,0.0,833.1999999999999,124.97999999999999,833.1999999999999,7.66,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:03-03:00
120237921207260476,WL420_Obesidade_VAR1_January_BR_VID_FB_Normal_Customer_Kelly_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,2830924213777516,109568,1820,3997.16,1192.0,0.01661068925233645,36.48108936915888,2.1962417582417584,0.7792603679906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,0.0,45.0,3.0,3.0,0.660234899328859,0.0,1332.3866666666665,88.82577777777777,1332.3866666666665,5.74,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921236050476,WL421_EuJáTentei_VAR1_January_BR_VID_FB_Normal_Customer_Lene_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_HighProdStudio-Testimonial,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,2669978580002930,9239,568,381.85,279.0,0.06147851499079987,41.33023054443122,0.6722711267605634,0.7642602013204892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,2.0,0.0,0.0,0.6272401433691757,0.0,0.0,190.925,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921246010476,WL422_ComSegurança2026_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA_Informative_Medication_Efficacy_ImprovedHealth_StaticScrappy,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,744553632037993,6350,97,148.28,98.0,0.015275590551181103,23.351181102362204,1.528659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.8367346938775511,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921250630476,WL423_MembrosdaVoy_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Informative_ResearchFactBased_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,4183580758571059,21432,257,743.43,157.0,0.011991414706980216,34.68784994400896,2.89272373540856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,8.0,1.0,1.0,0.6751592356687898,0.0,743.43,92.92875,743.43,8.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
120237921250640476,WL424_TucaComplicado_VAR1_January_BR_IMG_FB_Normal_Expert_Tuca_Striker_Confidence_NA_Informative_SpecificValueProp_Ease_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,898500169244454,6282,80,265.86,66.0,0.012734797835084369,42.32091690544413,3.3232500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,132.93,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:28-03:00
120237921250650476,WL425_15kg3mesesAbravanel_VAR4_January_BR_IMG_FB_Normal_ContentCreator_TiagoAbravanel_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Lifestyle,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,875299172133743,13674,83,289.97,73.0,0.006069913704841305,21.205938277022085,3.4936144578313257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.589041095890411,0.0,0.0,289.97,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-30 18:34:27-03:00
